timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition
1775570305320,0.17855000495910645,0.0,4705.771484375,67.06476593017578,0.30718180537223816
1775570305340,0.1746000051498413,0.0,4706.2744140625,66.95301055908203,0.30732592940330505
1775570305360,0.17059999704360962,0.0,4706.6650390625,66.89851379394531,0.307437926530838
1775570305380,0.15870001912117004,0.0,4706.943359375,66.7842025756836,0.3075169026851654
1775570305400,0.15080001950263977,0.0,4707.33251953125,66.70911407470703,0.30762729048728943
1775570305420,0.14285001158714294,0.0,4707.66552734375,66.62357330322266,0.30773934721946716
1775570305440,0.1269499957561493,0.0,4708.0537109375,66.52923583984375,0.3078485131263733
1775570305460,0.11110001802444458,0.0,4708.44140625,66.41525268554688,0.30795949697494507
1775570305480,0.09920001029968262,0.0,4708.828125,66.30384063720703,0.3080524206161499
1775570305500,0.07935002446174622,0.0,4709.21435546875,66.20110321044922,0.30816254019737244
1775570305520,0.07140001654624939,0.0,4709.490234375,66.05154418945312,0.3082406520843506
1775570305540,0.05950000882148743,0.0,4709.98583984375,65.95648956298828,0.3083799183368683
1775570305560,0.05555000901222229,0.0,4710.3701171875,65.8098373413086,0.3084883391857147
1775570305580,0.047600001096725464,0.0,4710.58984375,65.677978515625,0.30856630206108093
1775570305600,0.03970000147819519,0.0,4710.97314453125,65.5556411743164,0.3086596429347992
1775570305620,0.03970000147819519,0.0,4711.35595703125,65.40972900390625,0.3087679147720337
1775570305640,0.047600001096725464,0.0,4711.73779296875,65.26925659179688,0.3088914453983307
1775570305660,0.05160000920295715,0.0,4712.06396484375,65.14349365234375,0.30898359417915344
1775570305680,0.06350001692771912,0.0,4712.498046875,65.01502227783203,0.30909040570259094
1775570305700,0.07935002446174622,0.0,4712.8232421875,64.88549041748047,0.30919671058654785
1775570305720,0.09920001029968262,0.0,4713.201171875,64.78195190429688,0.309303879737854
1775570305740,0.1269499957561493,0.0,4713.5791015625,64.6641845703125,0.3093942105770111
1775570305760,0.16269999742507935,0.0,4714.01025390625,64.55647277832031,0.30950093269348145
1775570305780,0.21424999833106995,0.0,4714.33251953125,64.46634674072266,0.3096067011356354
1775570305800,0.2817000150680542,0.0,4714.70849609375,64.36958312988281,0.3097115755081177
1775570305820,0.33329999446868896,0.0,4714.92333984375,64.28143310546875,0.30978718400001526
1775570305840,0.37299999594688416,0.0,4715.2978515625,64.21732330322266,0.3098770081996918
1775570305860,0.40470001101493835,0.0,4715.67236328125,64.16411590576172,0.3099825084209442
1775570305880,0.42855000495910645,0.0,4716.046875,64.12982177734375,0.31008732318878174
1775570305900,0.4404500126838684,0.0,4716.4208984375,64.11758422851562,0.3101921081542969
1775570305920,0.4404500126838684,0.0,4716.794921875,64.11829376220703,0.3102969229221344
1775570305940,0.4404500126838684,0.0,4717.16943359375,64.13375854492188,0.31040158867836
1775570305960,0.4325000047683716,0.0,4717.5439453125,64.15339660644531,0.3105059862136841
1775570305980,0.4205999970436096,0.0,4717.86474609375,64.18089294433594,0.310610830783844
1775570306000,0.4205999970436096,0.0,4718.13232421875,64.21113586425781,0.3106854259967804
1775570306020,0.41659998893737793,0.0,4718.5068359375,64.24079132080078,0.3107753396034241
1775570306040,0.4126499891281128,0.0,4718.8818359375,64.27397918701172,0.3108801245689392
1775570306060,0.40869998931884766,0.0,4719.25732421875,64.30750274658203,0.31098487973213196
1775570306080,0.4007500112056732,0.0,4719.6328125,64.34501647949219,0.3110892176628113
1775570306100,0.38089999556541443,0.0,4720.0087890625,64.37797546386719,0.3111935555934906
1775570306120,0.38089999556541443,0.0,4720.384765625,64.38420867919922,0.31129810214042664
1775570306140,0.37299999594688416,0.0,4720.76025390625,64.39610290527344,0.31140217185020447
1775570306160,0.3571000099182129,0.0,4721.13623046875,64.41874694824219,0.3115066587924957
1775570306180,0.3452000021934509,0.0,4721.45849609375,64.43611145019531,0.3116115927696228
1775570306200,0.33329999446868896,0.0,4721.72705078125,64.44892883300781,0.31167128682136536
1775570306220,0.32534998655319214,0.0,4722.10302734375,64.4521255493164,0.3117755353450775
1775570306240,0.32534998655319214,0.0,4722.47900390625,64.44088745117188,0.3118801712989807
1775570306260,0.32534998655319214,0.0,4722.80126953125,64.42467498779297,0.31198400259017944
1775570306280,0.32934999465942383,0.0,4723.22998046875,64.40504455566406,0.31208762526512146
1775570306300,0.35315001010894775,0.0,4723.55224609375,64.38773345947266,0.3121775984764099
1775570306320,0.3769499957561493,0.0,4723.927734375,64.35511016845703,0.3122820556163788
1775570306340,0.4126499891281128,0.0,4724.30322265625,64.322998046875,0.31238529086112976
1775570306360,0.452349990606308,0.0,4724.62548828125,64.3355941772461,0.31248903274536133
1775570306380,0.4761500060558319,0.0,4725.0009765625,64.3646469116211,0.31259313225746155
1775570306400,0.4959999918937683,0.0,4725.376953125,64.40327453613281,0.31268179416656494
1775570306420,0.5,0.0,4725.6455078125,64.44684600830078,0.312756210565567
1775570306440,0.5,0.0,4726.12890625,64.49504089355469,0.31288960576057434
1775570306460,0.492000013589859,0.0,4726.50634765625,64.557861328125,0.3129936456680298
1775570306480,0.4761500060558319,0.0,4726.72216796875,64.6221694946289,0.31305378675460815
1775570306500,0.46424999833106995,0.0,4727.099609375,64.66978454589844,0.3131575882434845
1775570306520,0.4404500126838684,0.0,4727.4775390625,64.71370697021484,0.31326180696487427
1775570306540,0.4126499891281128,0.0,4727.80126953125,64.75298309326172,0.3133656680583954
1775570306560,0.38885000348091125,0.0,4728.17919921875,64.77789306640625,0.31345611810684204
1775570306580,0.37299999594688416,0.0,4728.55712890625,64.79903411865234,0.3135599195957184
1775570306600,0.35315001010894775,0.0,4728.93505859375,64.82415771484375,0.3136633336544037
1775570306620,0.3372499942779541,0.0,4729.25927734375,64.83877563476562,0.3137681782245636
1775570306640,0.33329999446868896,0.0,4729.63720703125,64.84244537353516,0.3138732314109802
1775570306660,0.33329999446868896,0.0,4730.01513671875,64.83451080322266,0.313961386680603
1775570306680,0.33329999446868896,0.0,4730.39306640625,64.82759857177734,0.3140668272972107
1775570306700,0.3412500023841858,0.0,4730.716796875,64.81165313720703,0.3141702115535736
1775570306720,0.3452000021934509,0.0,4731.0947265625,64.78988647460938,0.314260870218277
1775570306740,0.34915000200271606,0.0,4731.47216796875,64.75933074951172,0.31436535716056824
1775570306760,0.35315001010894775,0.0,4731.7958984375,64.75022888183594,0.31446903944015503
1775570306780,0.361050009727478,0.0,4732.22705078125,64.75595092773438,0.31457147002220154
1775570306800,0.37299999594688416,0.0,4732.55078125,64.76747131347656,0.31466180086135864
1775570306820,0.38885000348091125,0.0,4732.9287109375,64.78598022460938,0.31476491689682007
1775570306840,0.4126499891281128,0.0,4733.25244140625,64.81282806396484,0.3148692548274994
1775570306860,0.4364500045776367,0.0,4733.63037109375,64.84884643554688,0.314974844455719
1775570306880,0.46024999022483826,0.0,4734.00830078125,64.91294860839844,0.31506434082984924
1775570306900,0.4721499979496002,0.0,4734.38720703125,64.98955535888672,0.3151681423187256
1775570306920,0.4761500060558319,0.0,4734.60400390625,65.05423736572266,0.3152427673339844
1775570306940,0.4761500060558319,0.0,4735.091796875,65.13399505615234,0.3153782784938812
1775570306960,0.4761500060558319,0.0,4735.52587890625,65.22547912597656,0.31546804308891296
1775570306980,0.4681999981403351,0.0,4735.7431640625,65.31226348876953,0.3155425488948822
1775570307000,0.46024999022483826,0.0,4736.12451171875,65.41505432128906,0.31564730405807495
1775570307020,0.4562999904155731,0.0,4736.451171875,65.52074432373047,0.3157525062561035
1775570307040,0.44440001249313354,0.0,4736.83349609375,65.60797119140625,0.31584298610687256
1775570307060,0.44440001249313354,0.0,4737.21630859375,65.7020492553711,0.3159482181072235
1775570307080,0.452349990606308,0.0,4737.59912109375,65.79071044921875,0.3160547912120819
1775570307100,0.46424999833106995,0.0,4737.98291015625,65.87501525878906,0.3161609470844269
1775570307120,0.492000013589859,0.0,4738.3671875,65.98841857910156,0.3162679374217987
1775570307140,0.5234500169754028,0.0,4738.69677734375,66.10875701904297,0.3163742423057556
1775570307160,0.59375,0.0,4739.08251953125,66.22233581542969,0.3164658844470978
1775570307180,0.6952999830245972,0.0,4739.46875,66.38174438476562,0.3165716528892517
1775570307200,0.7890499830245972,0.0,4739.85693359375,66.5837631225586,0.3166799545288086
1775570307220,0.8710999488830566,0.0,4740.1904296875,66.79147338867188,0.31678786873817444
1775570307240,0.9648499488830566,0.0,4740.5810546875,67.0853271484375,0.3168802857398987
1775570307260,1.0,0.0,4740.97314453125,67.42977142333984,0.31698697805404663
1775570307280,1.0,0.0,4741.36767578125,67.74210357666016,0.31709662079811096
1775570307300,1.0,0.0,4741.70751953125,68.11215209960938,0.3171914219856262
1775570307320,1.0,0.0,4741.9921875,68.48963928222656,0.31726887822151184
1775570307340,1.0,0.0,4742.50732421875,68.82368469238281,0.31741267442703247
1775570307360,1.0,0.0,4742.91064453125,69.21472930908203,0.31752514839172363
1775570307380,1.0,0.0,4743.2578125,69.57626342773438,0.31763648986816406
1775570307400,1.0,0.0,4743.6650390625,69.90326690673828,0.31773343682289124
1775570307420,1.0,0.0,4743.95703125,70.30337524414062,0.31781458854675293
1775570307440,1.0,0.0,4744.48583984375,70.68042755126953,0.3179602324962616
1775570307460,1.0,0.0,4744.72216796875,70.98973083496094,0.3180261254310608
1775570307480,1.0,0.0,4745.13720703125,71.36260223388672,0.318141371011734
1775570307500,1.0,0.0,4745.494140625,71.74533081054688,0.3182561695575714
1775570307520,1.0,0.0,4745.91259765625,72.07930755615234,0.31835582852363586
1775570307540,1.0,0.0,4746.33349609375,72.46019744873047,0.31847304105758667
1775570307560,1.0,0.0,4746.75634765625,72.82849884033203,0.3185896575450897
1775570307580,1.0,0.0,4747.12060546875,73.13387298583984,0.3187083303928375
1775570307600,1.0,0.0,4747.54736328125,73.50749969482422,0.31881046295166016
1775570307620,1.0,0.0,4747.9765625,73.88565826416016,0.318929523229599
1775570307640,1.0,0.0,4748.34619140625,74.20536041259766,0.3190484046936035
1775570307660,1.0,0.0,4748.77978515625,74.57058715820312,0.3191526234149933
1775570307680,1.0,0.0,4749.21484375,74.9400405883789,0.3192715048789978
1775570307700,1.0,0.0,4749.58935546875,75.26370239257812,0.3193935453891754
1775570307720,1.0,0.0,4750.0283203125,75.64293670654297,0.31949877738952637
1775570307740,1.0,0.0,4750.4697265625,76.0042724609375,0.31962084770202637
1775570307760,1.0,0.0,4750.849609375,76.30364990234375,0.31974366307258606
1775570307780,1.0,0.0,4751.35888671875,76.64216613769531,0.3198508024215698
1775570307800,1.0,0.0,4751.74267578125,76.9909439086914,0.31997501850128174
1775570307820,1.0,0.0,4752.19189453125,77.2851333618164,0.3200996220111847
1775570307840,1.0,0.0,4752.6435546875,77.62593841552734,0.3202245533466339
1775570307860,1.0,0.0,4753.0322265625,78.02351379394531,0.3203498125076294
1775570307880,1.0,0.0,4753.48779296875,78.35773468017578,0.3204595744609833
1775570307900,1.0,0.0,4753.9453125,78.70419311523438,0.3205866515636444
1775570307920,1.0,0.0,4754.33935546875,79.032470703125,0.32071444392204285
1775570307940,1.0,0.0,4754.80029296875,79.32396697998047,0.32082411646842957
1775570307960,1.0,0.0,4755.26318359375,79.68763732910156,0.320951908826828
1775570307980,1.0,0.0,4755.66162109375,80.0489273071289,0.32108211517333984
1775570308000,1.0,0.0,4756.12841796875,80.3409194946289,0.32119300961494446
1775570308020,1.0,0.0,4756.59765625,80.67709350585938,0.3213242292404175
1775570308040,1.0,0.0,4757.06884765625,81.03966522216797,0.3214554786682129
1775570308060,1.0,0.0,4757.474609375,81.3496322631836,0.3215867578983307
1775570308080,1.0,0.0,4757.94970703125,81.72134399414062,0.3217010796070099
1775570308100,1.0,0.0,4758.42724609375,82.09022521972656,0.3218366205692291
1775570308120,1.0,0.0,4758.70068359375,82.39278411865234,0.3219304382801056
1775570308140,1.0,0.0,4759.31884765625,82.7350082397461,0.32208460569381714
1775570308160,1.0,0.0,4759.87109375,83.07862091064453,0.32221972942352295
1775570308180,1.0,0.0,4760.287109375,83.38325500488281,0.32235783338546753
1775570308200,1.0,0.0,4760.705078125,83.74419403076172,0.32247692346572876
1775570308220,1.0,0.0,4761.05419921875,84.10289764404297,0.32257336378097534
1775570308240,1.0,0.0,4761.61572265625,84.41459655761719,0.3227522671222687
1775570308260,1.0,0.0,4762.17919921875,84.77371978759766,0.32289114594459534
1775570308280,1.0,0.0,4762.603515625,85.12120819091797,0.323012113571167
1775570308300,1.0,0.0,4763.10009765625,85.41323852539062,0.3231534957885742
1775570308320,1.0,0.0,4763.38525390625,85.73828887939453,0.3232552409172058
1775570308340,1.0,0.0,4763.88525390625,86.06318664550781,0.3233761489391327
1775570308360,1.0,0.0,4764.53125,86.38236999511719,0.32355964183807373
1775570308380,1.0,0.0,4764.8916015625,86.73782348632812,0.3236617147922516
1775570308400,0.9609500169754028,0.0,4765.3251953125,87.06658172607422,0.3238057494163513
1775570308420,0.7695499658584595,0.0,4765.83251953125,87.343505859375,0.323930561542511
1775570308440,0.4205999970436096,0.0,4766.341796875,87.62435150146484,0.32407328486442566
1775570308460,0.05950000882148743,0.0,4766.77978515625,87.75289154052734,0.3242194354534149
1775570308480,0.0,0.0,4767.291015625,87.73907470703125,0.3243428170681
1775570308500,0.0,0.0,4767.8017578125,87.64165496826172,0.32448869943618774
1775570308520,0.0,0.0,4768.2392578125,87.537109375,0.3246358633041382
1775570308540,0.0,0.0,4768.74853515625,87.44430541992188,0.3247591555118561
1775570308560,0.0,0.0,4769.2578125,87.3341064453125,0.3249036967754364
1775570308580,0.0,0.0,4769.69287109375,87.21648406982422,0.32504940032958984
1775570308600,0.0,0.0,4770.20068359375,87.11808776855469,0.3251740038394928
1775570308620,0.0,0.0,4770.7080078125,87.00859832763672,0.3253174126148224
1775570308640,0.0,0.0,4771.2138671875,86.89278411865234,0.3254624903202057
1775570308660,0.0,0.0,4771.6474609375,86.78656005859375,0.32560548186302185
1775570308680,0.0,0.0011450930032879114,4772.1533203125,86.66181182861328,0.32573026418685913
1775570308700,0.0,0.008166361600160599,4772.65771484375,86.53789520263672,0.3258732259273529
1775570308720,0.0,0.012061038054525852,4773.08984375,86.42704772949219,0.3260166049003601
1775570308740,0.0,0.011353078298270702,4773.59326171875,86.2947998046875,0.3261592388153076
1775570308760,0.0,0.00875205546617508,4774.095703125,86.16043853759766,0.3262813687324524
1775570308780,0.0,0.005125235300511122,4774.59814453125,86.04523468017578,0.3264240324497223
1775570308800,0.0,0.002873651683330536,4775.02783203125,85.91310119628906,0.32654738426208496
1775570308820,0.0,0.0017736823065206409,4775.5283203125,85.78301239013672,0.3266897201538086
1775570308840,0.0,0.0017736823065206409,4776.02880859375,85.6718978881836,0.3268318474292755
1775570308860,0.0,0.002567723160609603,4776.45654296875,85.54212951660156,0.32697317004203796
1775570308880,0.0,0.0035422237124294043,4776.95556640625,85.40866088867188,0.3270943760871887
1775570308900,0.0,0.004698738921433687,4777.45361328125,85.29289245605469,0.3272351026535034
1775570308920,0.0,0.006542928051203489,4777.87939453125,85.1561050415039,0.3273569643497467
1775570308940,0.0,0.00936941709369421,4778.3759765625,85.01762390136719,0.32751667499542236
1775570308960,0.0,0.012061038054525852,4778.87158203125,84.8978500366211,0.32763671875
1775570308980,0.0,0.016003817319869995,4779.36669921875,84.7575912475586,0.32777735590934753
1775570309000,0.0,0.020611045882105827,4779.7900390625,84.61351776123047,0.3278980255126953
1775570309020,0.0,0.020611045882105827,4780.283203125,84.48912811279297,0.32803693413734436
1775570309040,0.0,0.01868419349193573,4780.775390625,84.34358215332031,0.328175812959671
1775570309060,0.0,0.01686672866344452,4781.19677734375,84.19830322265625,0.32831478118896484
1775570309080,0.0,0.012061038054525852,4781.6875,84.07466125488281,0.328453928232193
1775570309100,0.0,0.002567723160609603,4782.17724609375,83.93534088134766,0.3285728693008423
1775570309120,0.0,0.0,4782.666015625,83.80204010009766,0.32871001958847046
1775570309140,0.0,0.0,4783.08447265625,83.68899536132812,0.32884761691093445
1775570309160,0.0,0.0,4783.64111328125,83.5512466430664,0.3289644122123718
1775570309180,0.0,0.0,4784.05810546875,83.4101333618164,0.3291015923023224
1775570309200,0.0,0.0,4784.54345703125,83.29195404052734,0.3292391300201416
1775570309220,0.0,0.0,4784.82080078125,83.15000915527344,0.32931703329086304
1775570309240,0.0,0.0,4785.443359375,83.00852966308594,0.32949310541152954
