timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition
1776176059473,0.4364500045776367,0.0,11538.5869140625,92.36910247802734,0.2410067915916443
1776176059493,0.4364500045776367,0.0,11539.048828125,92.3727035522461,0.24111385643482208
1776176059513,0.4364500045776367,0.0,11539.43359375,92.37054443359375,0.24124039709568024
1776176059534,0.4404500126838684,0.0,11540.2802734375,92.3670654296875,0.2414732575416565
1776176059553,0.44440001249313354,0.0,11540.7421875,92.36907196044922,0.24160102009773254
1776176059573,0.452349990606308,0.0,11541.2041015625,92.37071990966797,0.2417069375514984
1776176059593,0.46024999022483826,0.0,11541.5888671875,92.37541198730469,0.2418331354856491
1776176059613,0.4681999981403351,0.0,11542.05078125,92.38248443603516,0.24193952977657318
1776176059633,0.48805001378059387,0.0,11542.8974609375,92.40418243408203,0.24217286705970764
1776176059653,0.49994999170303345,0.0,11543.2822265625,92.42646789550781,0.24229951202869415
1776176059673,0.5,0.0,11543.744140625,92.45429992675781,0.24240601062774658
1776176059693,0.5077999830245972,0.0,11544.12890625,92.48624420166016,0.24253518879413605
1776176059713,0.5077999830245972,0.0,11544.5908203125,92.5133056640625,0.24266228079795837
1776176059734,0.5116999745368958,0.0,11545.4384765625,92.55343627929688,0.24289479851722717
1776176059753,0.5116999745368958,0.0,11545.9013671875,92.594482421875,0.2430035024881363
1776176059773,0.5195500254631042,0.0,11546.287109375,92.63933563232422,0.24312978982925415
1776176059793,0.5195500254631042,0.0,11546.75,92.69288635253906,0.24323567748069763
1776176059813,0.5195500254631042,0.0,11547.1357421875,92.7436752319336,0.24336399137973785
1776176059834,0.5195500254631042,0.0,11547.984375,92.79412078857422,0.2435988336801529
1776176059853,0.5195500254631042,0.0,11548.4482421875,92.8539810180664,0.2437257319688797
1776176059873,0.5195500254631042,0.0,11548.912109375,92.92022705078125,0.2438342124223709
1776176059893,0.5156000256538391,0.0,11549.298828125,92.98694610595703,0.24394269287586212
1776176059913,0.5156000256538391,0.0,11549.685546875,93.06365203857422,0.2440696805715561
1776176059934,0.5273500084877014,0.0,11550.615234375,93.1358871459961,0.24430520832538605
1776176059953,0.5468500256538391,0.0,11551.0029296875,93.19730377197266,0.24443328380584717
1776176059973,0.5976499915122986,0.0,11551.46875,93.2780532836914,0.24454118311405182
1776176059994,0.6601499915122986,0.0,11551.857421875,93.36731719970703,0.24466891586780548
1776176060013,0.71875,0.0,11552.3232421875,93.46859741210938,0.2447975128889084
1776176060034,0.7890499830245972,0.0,11553.1796875,93.60880279541016,0.24503584206104279
1776176060053,0.8476499915122986,0.0,11553.6474609375,93.78459930419922,0.2451443374156952
1776176060073,0.8827999830245972,0.0,11554.0380859375,93.95419311523438,0.24527393281459808
1776176060093,0.90625,0.0,11554.5068359375,94.17192840576172,0.24538283050060272
1776176060113,0.9101499915122986,0.0,11554.8984375,94.38484954833984,0.24551241099834442
1776176060133,0.9101499915122986,0.0,11555.7626953125,94.58345794677734,0.2457529902458191
1776176060153,0.8984500169754028,0.0,11556.2353515625,94.83953094482422,0.24588516354560852
1776176060173,0.8867000341415405,0.0,11556.708984375,95.12046813964844,0.24599243700504303
1776176060194,0.8788999915122986,0.0,11557.1044921875,95.35488891601562,0.24612674117088318
1776176060213,0.8710999488830566,0.0,11557.5810546875,95.60242462158203,0.2462356984615326
1776176060234,0.8710999488830566,0.0,11558.45703125,95.848876953125,0.246479332447052
1776176060253,0.8710999488830566,0.0,11558.8564453125,96.07374572753906,0.24661318957805634
1776176060273,0.8710999488830566,0.0,11559.3359375,96.33837127685547,0.2467242330312729
1776176060293,0.875,0.0,11559.736328125,96.5799331665039,0.24685849249362946
1776176060313,0.8867000341415405,0.0,11560.2177734375,96.7623062133789,0.2469923347234726
1776176060333,0.9140499830245972,0.0,11561.103515625,96.99972534179688,0.2472383677959442
1776176060353,0.9375,0.0,11561.587890625,97.2583999633789,0.24735142290592194
1776176060373,0.9570499658584595,0.0,11561.9921875,97.4902572631836,0.2474864274263382
1776176060393,0.9726499915122986,0.0,11562.478515625,97.76697540283203,0.24760028719902039
1776176060413,0.9804499745368958,0.0,11562.884765625,98.04676818847656,0.24773648381233215
1776176060433,0.9804499745368958,0.0,11563.7822265625,98.297607421875,0.24798648059368134
1776176060453,0.9726499915122986,0.0,11564.2734375,98.59141540527344,0.24812419712543488
1776176060473,0.9609500169754028,0.0,11564.765625,98.87846374511719,0.24823664128780365
1776176060493,0.9530999660491943,0.0,11565.1767578125,99.1282958984375,0.24837477505207062
1776176060513,0.9491999745368958,0.0,11565.6708984375,99.41435241699219,0.24849048256874084
1776176060534,0.9491999745368958,0.0,11566.5810546875,99.69652557373047,0.24874542653560638
1776176060553,0.9609500169754028,0.0,11566.99609375,99.9314193725586,0.24888452887535095
1776176060573,0.9726499915122986,0.0,11567.4951171875,100.19317626953125,0.24900038540363312
1776176060593,0.9804499745368958,0.0,11567.912109375,100.45733642578125,0.24914059042930603
1776176060614,0.9804499745368958,0.0,11568.4130859375,100.70926666259766,0.24928031861782074
1776176060633,0.9804499745368958,0.0,11569.3349609375,101.0057144165039,0.24953803420066833
1776176060653,0.9804499745368958,0.0,11569.83984375,101.29158782958984,0.24965746700763702
1776176060673,0.9804499745368958,0.0,11570.26171875,101.54146575927734,0.24979768693447113
1776176060693,0.9804499745368958,0.0,11570.7685546875,101.8301773071289,0.24991655349731445
1776176060713,0.9922000169754028,0.0,11571.1923828125,102.10771942138672,0.2500592768192291
1776176060733,1.0,0.0,11572.1259765625,102.34933471679688,0.2503208816051483
1776176060753,1.0,0.0,11572.6376953125,102.62846374511719,0.2504645884037018
1776176060773,1.0,0.0,11573.150390625,102.90030670166016,0.25058361887931824
1776176060793,1.0,0.0,11573.578125,103.1441650390625,0.25072720646858215
1776176060813,1.0,0.0,11574.0927734375,103.44539642333984,0.2508469820022583
1776176060835,1.0,0.0,11575.0390625,103.73167419433594,0.25111356377601624
1776176060854,1.0,0.0,11575.470703125,103.99884796142578,0.2512586712837219
1776176060873,1.0,0.0,11575.990234375,104.24922943115234,0.2513800263404846
1776176060894,1.0,0.0,11576.423828125,104.49527740478516,0.2515261769294739
1776176060914,1.0,0.0,11576.9453125,104.72438049316406,0.25167232751846313
1776176060935,1.0,0.0,11577.904296875,105.00094604492188,0.2519402801990509
1776176060953,1.0,0.0,11578.4287109375,105.27667236328125,0.2520633339881897
1776176060973,1.0,0.0,11578.8671875,105.5087890625,0.2522100806236267
1776176060993,1.0,0.0,11579.3935546875,105.77376556396484,0.2523338198661804
1776176061013,1.0,0.0,11579.8330078125,106.04828643798828,0.25248199701309204
1776176061033,1.0,0.0,11580.8037109375,106.27938079833984,0.25275304913520813
1776176061053,1.0,0.0,11581.3349609375,106.53907775878906,0.2529020309448242
1776176061073,1.0,0.0,11581.8671875,106.81375122070312,0.25302693247795105
1776176061093,1.0,0.0,11582.3115234375,107.04468536376953,0.2531757056713104
1776176061113,1.0,0.0,11582.845703125,107.2867660522461,0.2533003091812134
1776176061134,1.0,0.0,11583.828125,107.52227783203125,0.25357523560523987
1776176061153,1.0,0.0,11584.275390625,107.73865509033203,0.25372517108917236
1776176061173,1.0,0.0,11584.8134765625,108.01274108886719,0.25385063886642456
1776176061193,1.0,0.0,11585.2626953125,108.28780364990234,0.2540016770362854
1776176061213,1.0,0.0,11585.802734375,108.50251007080078,0.25415292382240295
1776176061234,1.0,0.0,11586.796875,108.73675537109375,0.25443077087402344
1776176061253,1.0,0.0,11587.33984375,108.98078918457031,0.2545578181743622
1776176061273,1.0,0.0,11587.79296875,109.19330596923828,0.25471094250679016
1776176061293,1.0,0.0,11588.337890625,109.44158935546875,0.2548362910747528
1776176061313,1.0,0.0,11588.79296875,109.68458557128906,0.25499051809310913
1776176061333,1.0,0.0,11589.7958984375,109.88052368164062,0.25526952743530273
1776176061353,1.0,0.0,11590.3447265625,110.10375213623047,0.25542446970939636
1776176061373,1.0,0.0,11590.89453125,110.33745574951172,0.2555525600910187
1776176061393,0.9726499915122986,0.0,11591.353515625,110.54144287109375,0.25570544600486755
1776176061413,0.9179500341415405,0.0,11591.9052734375,110.76366424560547,0.25583523511886597
1776176061434,0.8476499915122986,0.0,11592.919921875,110.98330688476562,0.2561170756816864
1776176061453,0.78125,0.0,11593.3818359375,111.17186737060547,0.2562716007232666
1776176061473,0.71875,0.0,11593.9375,111.33512115478516,0.25640010833740234
1776176061493,0.6405999660491943,0.0,11594.4013671875,111.28093719482422,0.25655630230903625
1776176061513,0.5820499658584595,0.0,11594.9580078125,111.21882629394531,0.25671130418777466
1776176061533,0.5116999745368958,0.0,11595.9765625,111.14647674560547,0.2569948732852936
1776176061553,0.46024999022483826,0.0,11596.5322265625,111.0739974975586,0.25712552666664124
1776176061573,0.4126499891281128,0.0,11596.9951171875,111.00588989257812,0.2572813630104065
1776176061593,0.36900001764297485,0.0,11597.5498046875,110.92669677734375,0.2574083209037781
1776176061613,0.32534998655319214,0.0,11598.01171875,110.85188293457031,0.2575646638870239
1776176061634,0.3015500009059906,0.0,11599.0263671875,110.77517700195312,0.2578471899032593
1776176061653,0.289650022983551,0.0,11599.580078125,110.71338653564453,0.25800153613090515
1776176061673,0.2857000231742859,0.0,11600.1328125,110.64164733886719,0.2581298053264618
1776176061693,0.29760000109672546,0.0,11600.59375,110.58351135253906,0.25828418135643005
1776176061713,0.31744998693466187,0.0,11601.146484375,110.51468658447266,0.2584124505519867
1776176061733,0.3650500178337097,0.0,11602.158203125,110.71350860595703,0.2586960196495056
1776176061753,0.4404500126838684,0.0,11602.619140625,110.96764373779297,0.25884878635406494
1776176061773,0.5077999830245972,0.0,11603.1728515625,111.21934509277344,0.2589796483516693
1776176061793,0.5820499658584595,0.0,11603.6357421875,111.41844940185547,0.2591337263584137
1776176061813,0.6288999915122986,0.0,11604.1923828125,111.60279083251953,0.2592907249927521
1776176061834,0.6640499830245972,0.0,11605.21484375,111.83053588867188,0.2595766484737396
1776176061853,0.6952999830245972,0.0,11605.7744140625,112.02537536621094,0.25970470905303955
1776176061873,0.7148500084877014,0.0,11606.2412109375,112.14878845214844,0.25986096262931824
1776176061893,0.7382999658584595,0.0,11606.8017578125,112.2857666015625,0.2599925398826599
1776176061913,0.7695499658584595,0.0,11607.26953125,112.42584228515625,0.2601490020751953
1776176061934,0.8007999658584595,0.0,11608.298828125,112.567138671875,0.2604369521141052
1776176061953,0.8280999660491943,0.0,11608.861328125,112.68505859375,0.26059332489967346
1776176061973,0.8593499660491943,0.0,11609.423828125,112.82684326171875,0.2607256770133972
1776176061993,0.8867000341415405,0.0,11609.8935546875,112.95391082763672,0.2608814239501953
1776176062013,0.9140499830245972,0.0,11610.45703125,113.11383819580078,0.2610126733779907
1776176062034,0.9452999830245972,0.0,11611.4931640625,113.28971862792969,0.26130470633506775
1776176062053,0.9726499915122986,0.0,11611.96484375,113.44986724853516,0.26146093010902405
1776176062073,1.0,0.0,11612.53125,113.6253662109375,0.2615947723388672
1776176062093,1.0,0.0,11613.00390625,113.80915832519531,0.2617528736591339
1776176062113,1.0,0.0,11613.572265625,113.98070526123047,0.26191094517707825
1776176062133,1.0,0.0,11614.6162109375,114.1734848022461,0.2622034251689911
1776176062154,1.0,0.0,11615.1865234375,114.36578369140625,0.26233571767807007
1776176062173,1.0,0.0,11615.6630859375,114.53340911865234,0.2624959647655487
1776176062193,1.0,0.0,11616.2353515625,114.7290267944336,0.2626292407512665
1776176062214,1.0,0.0,11616.712890625,114.9332046508789,0.26278916001319885
1776176062235,1.0,0.0,11617.765625,115.12891387939453,0.263083279132843
1776176062253,1.0,0.0,11618.3408203125,115.29524993896484,0.26324406266212463
1776176062273,1.0,0.0,11618.9169921875,115.50658416748047,0.2633790969848633
1776176062293,1.0,0.0,11619.3984375,115.69287109375,0.26353996992111206
1776176062313,1.0,0.0,11619.9765625,115.90643310546875,0.26367294788360596
1776176062334,1.0,0.0,11621.0380859375,116.11721801757812,0.2639696002006531
1776176062353,1.0,0.0,11621.521484375,116.299072265625,0.2641323506832123
1776176062373,1.0,0.0,11622.1025390625,116.51261901855469,0.2642675042152405
1776176062393,1.0,0.0,11622.5869140625,116.7182388305664,0.2644309997558594
1776176062413,1.0,0.0,11623.1689453125,116.89682006835938,0.2645937204360962
1776176062433,1.0,0.0,11624.23828125,117.11904907226562,0.2648930251598358
1776176062453,1.0,0.0,11624.8232421875,117.35234069824219,0.2650303244590759
1776176062473,1.0,0.0,11625.3115234375,117.55149841308594,0.26519477367401123
1776176062493,1.0,0.0,11625.8984375,117.78587341308594,0.2653316259384155
1776176062513,1.0,0.0,11626.388671875,118.03876495361328,0.26549604535102844
1776176062533,1.0,0.0,11627.46875,118.26746368408203,0.26579901576042175
1776176062553,1.0,0.0,11628.0595703125,118.5410385131836,0.26596471667289734
1776176062573,1.0,0.0,11628.6513671875,118.80780029296875,0.2661028802394867
1776176062593,1.0,0.0,11629.1455078125,119.02297973632812,0.26626986265182495
1776176062613,1.0,0.0,11629.7392578125,119.2729721069336,0.26640862226486206
1776176062633,1.0,0.0,11630.8310546875,119.52381896972656,0.2667153775691986
1776176062653,1.0,0.0,11631.3291015625,119.74263763427734,0.26688259840011597
1776176062673,1.0,0.0,11631.927734375,120.01837921142578,0.2670226991176605
1776176062693,1.0,0.0,11632.427734375,120.34400177001953,0.267191082239151
1776176062713,1.0,0.0,11633.0283203125,120.60612487792969,0.26735934615135193
1776176062734,1.0,0.0,11634.1337890625,120.89749145507812,0.2676706612110138
1776176062753,1.0,0.0,11634.73828125,121.15679931640625,0.2678128778934479
1776176062773,1.0,0.0,11635.2431640625,121.37199401855469,0.26798224449157715
1776176062793,1.0,0.0,11635.849609375,121.64935302734375,0.26812371611595154
1776176062813,1.0,0.0,11636.35546875,121.92877960205078,0.26829397678375244
1776176062834,1.0,0.0,11637.4716796875,122.17506408691406,0.26860901713371277
1776176062853,1.0,0.0,11638.08203125,122.46138000488281,0.2687792479991913
1776176062873,1.0,0.0,11638.6943359375,122.74516296386719,0.2689237892627716
1776176062896,1.0,0.0,11639.205078125,123.03079223632812,0.26909637451171875
1776176062913,1.0,0.0,11639.8193359375,123.27262878417969,0.26923975348472595
1776176062934,1.0,0.0,11640.9482421875,123.543701171875,0.2695562243461609
1776176062953,1.0,0.0,11641.462890625,123.76978302001953,0.2697305977344513
1776176062973,1.0,0.0,11642.0810546875,124.05353546142578,0.26987579464912415
1776176062993,1.0,0.0,11642.5966796875,124.31816864013672,0.2700502872467041
1776176063013,1.0,0.0,11643.216796875,124.56202697753906,0.27022406458854675
1776176063034,1.0,0.0,11644.357421875,124.86149597167969,0.2705449163913727
1776176063053,1.0,0.0,11644.9814453125,125.1482925415039,0.2706907093524933
1776176063073,1.0,0.0,11645.501953125,125.38404846191406,0.27086710929870605
1776176063093,1.0,0.0,11646.1279296875,125.6493148803711,0.2710138261318207
1776176063113,1.0,0.0,11646.650390625,125.91832733154297,0.2711896300315857
1776176063134,1.0,0.0,11647.802734375,126.16600036621094,0.2715134620666504
1776176063153,1.0,0.0,11648.43359375,126.44869232177734,0.27169132232666016
1776176063173,1.0,0.0,11649.0654296875,126.72549438476562,0.2718389630317688
1776176063193,1.0,0.0,11649.5927734375,126.96334838867188,0.2720169126987457
1776176063213,1.0,0.0,11650.2265625,127.24057006835938,0.272165447473526
1776176063233,1.0,0.0,11651.3916015625,127.52140808105469,0.2724932134151459
1776176063253,1.0,0.0,11651.9228515625,127.75069427490234,0.27267158031463623
1776176063273,1.0,0.0,11652.5615234375,128.01309204101562,0.2728222608566284
1776176063293,1.0,0.0,11653.09375,128.28273010253906,0.2730010747909546
1776176063313,1.0,0.0,11653.734375,128.51754760742188,0.27318069338798523
1776176063334,1.0,0.0,11654.9111328125,128.7897186279297,0.27351221442222595
1776176063353,1.0,0.0,11655.5546875,129.05284118652344,0.2736625075340271
1776176063373,1.0,0.0,11656.091796875,129.2741241455078,0.27384382486343384
1776176063393,1.0,0.0,11656.7373046875,129.546142578125,0.2739957869052887
1776176063414,1.0,0.0,11657.2763671875,129.80441284179688,0.27417752146720886
1776176063433,1.0,0.0,11658.46484375,130.02627563476562,0.2745112180709839
1776176063453,1.0,0.0,11659.1142578125,130.28753662109375,0.2746938467025757
